-59.00000,8.00000,3087.00000
-59.00000,9.00000,3063.00000
-59.00000,10.00000,3043.00000
-59.00000,11.00000,3027.00000
-59.00000,12.00000,3015.00000
-59.00000,13.00000,3007.00000
-59.00000,14.00000,3003.00000
-59.00000,15.00000,3003.00000
-59.00000,16.00000,3007.00000
-59.00000,17.00000,3015.00000
-59.00000,18.00000,3027.00000
-59.00000,19.00000,3043.00000
-59.00000,20.00000,3063.00000
-59.00000,21.00000,3087.00000
-59.00000,22.00000,3115.00000
-59.00000,23.00000,3147.00000
-59.00000,24.00000,3183.00000
-59.00000,25.00000,3223.00000
-59.00000,26.00000,3267.00000
-59.00000,27.00000,3315.00000
-59.00000,28.00000,3367.00000
-59.00000,29.00000,3423.00000
-59.00000,30.00000,3483.00000
-59.00000,31.00000,3547.00000
-59.00000,32.00000,3615.00000
-59.00000,33.00000,3687.00000
-59.00000,34.00000,3763.00000
-59.00000,35.00000,3843.00000
-59.00000,36.00000,3927.00000
-59.00000,37.00000,4015.00000
-59.00000,38.00000,4107.00000
-59.00000,39.00000,4203.00000
-59.00000,40.00000,4303.00000
-59.00000,41.00000,4407.00000
-59.00000,42.00000,4515.00000
-59.00000,43.00000,4627.00000
-59.00000,44.00000,4743.00000
-59.00000,45.00000,4863.00000
-59.00000,46.00000,4987.00000
-59.00000,47.00000,5115.00000
-59.00000,48.00000,5247.00000
-59.00000,49.00000,5383.00000
-59.00000,50.00000,5523.00000
-59.00000,51.00000,5667.00000
-59.00000,52.00000,5815.00000
-59.00000,53.00000,5967.00000
-59.00000,54.00000,6123.00000
-59.00000,55.00000,6283.00000
-59.00000,56.00000,6447.00000
-59.00000,57.00000,6615.00000
-59.00000,58.00000,6787.00000
-59.00000,59.00000,6963.00000
-59.00000,60.00000,7143.00000
-59.00000,61.00000,7327.00000
-59.00000,62.00000,7515.00000
-59.00000,63.00000,7707.00000
-59.00000,64.00000,7903.00000
-59.00000,65.00000,8103.00000
-59.00000,66.00000,8307.00000
-59.00000,67.00000,8515.00000
-59.00000,68.00000,8727.00000
-59.00000,69.00000,8943.00000
-59.00000,70.00000,9163.00000
-59.00000,71.00000,9387.00000
-59.00000,72.00000,9615.00000
-59.00000,73.00000,9847.00000
-59.00000,74.00000,10083.00000
-59.00000,75.00000,10323.00000
-59.00000,76.00000,10567.00000
-59.00000,77.00000,10815.00000
-59.00000,78.00000,11067.00000
-59.00000,79.00000,11323.00000
-59.00000,80.00000,11583.00000
-59.00000,81.00000,11847.00000
-59.00000,82.00000,12115.00000
-59.00000,83.00000,12387.00000
-59.00000,84.00000,12663.00000
-59.00000,85.00000,12943.00000
-59.00000,86.00000,13227.00000
-59.00000,87.00000,13515.00000
-59.00000,88.00000,13807.00000
-59.00000,89.00000,14103.00000
-59.00000,90.00000,14403.00000
-59.00000,91.00000,14707.00000
-59.00000,92.00000,15015.00000
-59.00000,93.00000,15327.00000
-59.00000,94.00000,15643.00000
-59.00000,95.00000,15963.00000
-59.00000,96.00000,16287.00000
-59.00000,97.00000,16615.00000
-59.00000,98.00000,16947.00000
-59.00000,99.00000,17283.00000
-59.00000,100.00000,17623.00000
-58.00000,-100.00000,29007.00000
-58.00000,-99.00000,28552.00000
-58.00000,-98.00000,28101.00000
-58.00000,-97.00000,27654.00000
-58.00000,-96.00000,27211.00000
-58.00000,-95.00000,26772.00000
-58.00000,-94.00000,26337.00000
-58.00000,-93.00000,25906.00000
-58.00000,-92.00000,25479.00000
-58.00000,-91.00000,25056.00000
-58.00000,-90.00000,24637.00000
-58.00000,-89.00000,24222.00000
-58.00000,-88.00000,23811.00000
-58.00000,-87.00000,23404.00000
-58.00000,-86.00000,23001.00000
-58.00000,-85.00000,22602.00000
-58.00000,-84.00000,22207.00000
-58.00000,-83.00000,21816.00000
-58.00000,-82.00000,21429.00000
-58.00000,-81.00000,21046.00000
-58.00000,-80.00000,20667.00000
-58.00000,-79.00000,20292.00000
-58.00000,-78.00000,19921.00000
-58.00000,-77.00000,19554.00000
-58.00000,-76.00000,19191.00000
-58.00000,-75.00000,18832.00000
-58.00000,-74.00000,18477.00000
-58.00000,-73.00000,18126.00000
-58.00000,-72.00000,17779.00000
-58.00000,-71.00000,17436.00000
-58.00000,-70.00000,17097.00000
-58.00000,-69.00000,16762.00000
-58.00000,-68.00000,16431.00000
-58.00000,-67.00000,16104.00000
-58.00000,-66.00000,15781.00000
-58.00000,-65.00000,15462.00000
-58.00000,-64.00000,15147.00000
-58.00000,-63.00000,14836.00000
-58.00000,-62.00000,14529.00000
-58.00000,-61.00000,14226.00000
-58.00000,-60.00000,13927.00000
-58.00000,-59.00000,13632.00000
-58.00000,-58.00000,13341.00000
-58.00000,-57.00000,13054.00000
-58.00000,-56.00000,12771.00000
-58.00000,-55.00000,12492.00000
-58.00000,-54.00000,12217.00000
-58.00000,-53.00000,11946.00000
-58.00000,-52.00000,11679.00000
-58.00000,-51.00000,11416.00000
-58.00000,-50.00000,11157.00000
-58.00000,-49.00000,10902.00000
-58.00000,-48.00000,10651.00000
-58.00000,-47.00000,10404.00000
-58.00000,-46.00000,10161.00000
-58.00000,-45.00000,9922.00000
-58.00000,-44.00000,9687.00000
-58.00000,-43.00000,9456.00000
-58.00000,-42.00000,9229.00000
-58.00000,-41.00000,9006.00000
-58.00000,-40.00000,8787.00000
-58.00000,-39.00000,8572.00000
-58.00000,-38.00000,8361.00000
-58.00000,-37.00000,8154.00000
-58.00000,-36.00000,7951.00000
-58.00000,-35.00000,7752.00000
-58.00000,-34.00000,7557.00000
-58.00000,-33.00000,7366.00000
-58.00000,-32.00000,7179.00000
-58.00000,-31.00000,6996.00000
-58.00000,-30.00000,6817.00000
-58.00000,-29.00000,6642.00000
-58.00000,-28.00000,6471.00000
-58.00000,-27.00000,6304.00000
-58.00000,-26.00000,6141.00000
-58.00000,-25.00000,5982.00000
-58.00000,-24.00000,5827.00000
-58.00000,-23.00000,5676.00000
-58.00000,-22.00000,5529.00000
-58.00000,-21.00000,5386.00000
-58.00000,-20.00000,5247.00000
-58.00000,-19.00000,5112.00000
-58.00000,-18.00000,4981.00000
-58.00000,-17.00000,4854.00000
-58.00000,-16.00000,4731.00000
-58.00000,-15.00000,4612.00000
-58.00000,-14.00000,4497.00000
-58.00000,-13.00000,4386.00000
-58.00000,-12.00000,4279.00000
-58.00000,-11.00000,4176.00000
-58.00000,-10.00000,4077.00000
-58.00000,-9.00000,3982.00000
-58.00000,-8.00000,3891.00000
-58.00000,-7.00000,3804.00000
-58.00000,-6.00000,3721.00000
-58.00000,-5.00000,3642.00000
-58.00000,-4.00000,3567.00000
-58.00000,-3.00000,3496.00000
-58.00000,-2.00000,3429.00000
-58.00000,-1.00000,3366.00000
-58.00000,0.00000,3307.00000
-58.00000,1.00000,3252.00000
-58.00000,2.00000,3201.00000
-58.00000,3.00000,3154.00000
-58.00000,4.00000,3111.00000
-58.00000,5.00000,3072.00000
-58.00000,6.00000,3037.00000
-58.00000,7.00000,3006.00000
-58.00000,8.00000,2979.00000
-58.00000,9.00000,2956.00000
-58.00000,10.00000,2937.00000
-58.00000,11.00000,2922.00000
-58.00000,12.00000,2911.00000
-58.00000,13.00000,2904.00000
-58.00000,14.00000,2901.00000
-58.00000,15.00000,2902.00000
-58.00000,16.00000,2907.00000
-58.00000,17.00000,2916.00000
-58.00000,18.00000,2929.00000
-58.00000,19.00000,2946.00000
-58.00000,20.00000,2967.00000
-58.00000,21.00000,2992.00000
-58.00000,22.00000,3021.00000
-58.00000,23.00000,3054.00000
-58.00000,24.00000,3091.00000
-58.00000,25.00000,3132.00000
-58.00000,26.00000,3177.00000
-58.00000,27.00000,3226.00000
-58.00000,28.00000,3279.00000
-58.00000,29.00000,3336.00000
-58.00000,30.00000,3397.00000
-58.00000,31.00000,3462.00000
-58.00000,32.00000,3531.00000
-58.00000,33.00000,3604.00000
-58.00000,34.00000,3681.00000
-58.00000,35.00000,3762.00000
-58.00000,36.00000,3847.00000
-58.00000,37.00000,3936.00000
-58.00000,38.00000,4029.00000
-58.00000,39.00000,4126.00000
-58.00000,40.00000,4227.00000
-58.00000,41.00000,4332.00000
-58.00000,42.00000,4441.00000
-58.00000,43.00000,4554.00000
-58.00000,44.00000,4671.00000
-58.00000,45.00000,4792.00000
-58.00000,46.00000,4917.00000
-58.00000,47.00000,5046.00000
-58.00000,48.00000,5179.00000
-58.00000,49.00000,5316.00000
-58.00000,50.00000,5457.00000
-58.00000,51.00000,5602.00000
-58.00000,52.00000,5751.00000
-58.00000,53.00000,5904.00000
-58.00000,54.00000,6061.00000
-58.00000,55.00000,6222.00000
-58.00000,56.00000,6387.00000
-58.00000,57.00000,6556.00000
-58.00000,58.00000,6729.00000
-58.00000,59.00000,6906.00000
-58.00000,60.00000,7087.00000
-58.00000,61.00000,7272.00000
-58.00000,62.00000,7461.00000
-58.00000,63.00000,7654.00000
-58.00000,64.00000,7851.00000
-58.00000,65.00000,8052.00000
-58.00000,66.00000,8257.00000
-58.00000,67.00000,8466.00000
-58.00000,68.00000,8679.00000
-58.00000,69.00000,8896.00000
-58.00000,70.00000,9117.00000
-58.00000,71.00000,9342.00000
-58.00000,72.00000,9571.00000
-58.00000,73.00000,9804.00000
-58.00000,74.00000,10041.00000
-58.00000,75.00000,10282.00000
-58.00000,76.00000,10527.00000
-58.00000,77.00000,10776.00000
-58.00000,78.00000,11029.00000
-58.00000,79.00000,11286.00000
-58.00000,80.00000,11547.00000
-58.00000,81.00000,11812.00000
-58.00000,82.00000,12081.00000
-58.00000,83.00000,12354.00000
-58.00000,84.00000,12631.00000
-58.00000,85.00000,12912.00000
-58.00000,86.00000,13197.00000
-58.00000,87.00000,13486.00000
-58.00000,88.00000,13779.00000
-58.00000,89.00000,14076.00000
-58.00000,90.00000,14377.00000
-58.00000,91.00000,14682.00000
-58.00000,92.00000,14991.00000
-58.00000,93.00000,15304.00000
-58.00000,94.00000,15621.00000
-58.00000,95.00000,15942.00000
-58.00000,96.00000,16267.00000
-58.00000,97.00000,16596.00000
-58.00000,98.00000,16929.00000
-58.00000,99.00000,17266.00000
-58.00000,100.00000,17607.00000
-57.00000,-100.00000,28793.00000
-57.00000,-99.00000,28339.00000
-57.00000,-98.00000,27889.00000
-57.00000,-97.00000,27443.00000
-57.00000,-96.00000,27001.00000
-57.00000,-95.00000,26563.00000
-57.00000,-94.00000,26129.00000
-57.00000,-93.00000,25699.00000
-57.00000,-92.00000,25273.00000
-57.00000,-91.00000,24851.00000
-57.00000,-90.00000,24433.00000
-57.00000,-89.00000,24019.00000
-57.00000,-88.00000,23609.00000
-57.00000,-87.00000,23203.00000
-57.00000,-86.00000,22801.00000
-57.00000,-85.00000,22403.00000
-57.00000,-84.00000,22009.00000
-57.00000,-83.00000,21619.00000
-57.00000,-82.00000,21233.00000
-57.00000,-81.00000,20851.00000
-57.00000,-80.00000,20473.00000
-57.00000,-79.00000,20099.00000
-57.00000,-78.00000,19729.00000
-57.00000,-77.00000,19363.00000
-57.00000,-76.00000,19001.00000
-57.00000,-75.00000,18643.00000
-57.00000,-74.00000,18289.00000
-57.00000,-73.00000,17939.00000
-57.00000,-72.00000,17593.00000
-57.00000,-71.00000,17251.00000
-57.00000,-70.00000,16913.00000
-57.00000,-69.00000,16579.00000
-57.00000,-68.00000,16249.00000
-57.00000,-67.00000,15923.00000
-57.00000,-66.00000,15601.00000
-57.00000,-65.00000,15283.00000
-57.00000,-64.00000,14969.00000
-57.00000,-63.00000,14659.00000
-57.00000,-62.00000,14353.00000
-57.00000,-61.00000,14051.00000
-57.00000,-60.00000,13753.00000
-57.00000,-59.00000,13459.00000
-57.00000,-58.00000,13169.00000
-57.00000,-57.00000,12883.00000
-57.00000,-56.00000,12601.00000
-57.00000,-55.00000,12323.00000
-57.00000,-54.00000,12049.00000
-57.00000,-53.00000,11779.00000
-57.00000,-52.00000,11513.00000
-57.00000,-51.00000,11251.00000
-57.00000,-50.00000,10993.00000
-57.00000,-49.00000,10739.00000
-57.00000,-48.00000,10489.00000
-57.00000,-47.00000,10243.00000
-57.00000,-46.00000,10001.00000
-57.00000,-45.00000,9763.00000
-57.00000,-44.00000,9529.00000
-57.00000,-43.00000,9299.00000
-57.00000,-42.00000,9073.00000
-57.00000,-41.00000,8851.00000
-57.00000,-40.00000,8633.00000
-57.00000,-39.00000,8419.00000
-57.00000,-38.00000,8209.00000
-57.00000,-37.00000,8003.00000
-57.00000,-36.00000,7801.00000
-57.00000,-35.00000,7603.00000
-57.00000,-34.00000,7409.00000
-57.00000,-33.00000,7219.00000
-57.00000,-32.00000,7033.00000
-57.00000,-31.00000,6851.00000
-57.00000,-30.00000,6673.00000
-57.00000,-29.00000,6499.00000
-57.00000,-28.00000,6329.00000
-57.00000,-27.00000,6163.00000
-57.00000,-26.00000,6001.00000
-57.00000,-25.00000,5843.00000
-57.00000,-24.00000,5689.00000
-57.00000,-23.00000,5539.00000
-57.00000,-22.00000,5393.00000
-57.00000,-21.00000,5251.00000
-57.00000,-20.00000,5113.00000
-57.00000,-19.00000,4979.00000
-57.00000,-18.00000,4849.00000
-57.00000,-17.00000,4723.00000
-57.00000,-16.00000,4601.00000
-57.00000,-15.00000,4483.00000
-57.00000,-14.00000,4369.00000
-57.00000,-13.00000,4259.00000
-57.00000,-12.00000,4153.00000
-57.00000,-11.00000,4051.00000
-57.00000,-10.00000,3953.00000
-57.00000,-9.00000,3859.00000
-57.00000,-8.00000,3769.00000
-57.00000,-7.00000,3683.00000
-57.00000,-6.00000,3601.00000
-57.00000,-5.00000,3523.00000
-57.00000,-4.00000,3449.00000
-57.00000,-3.00000,3379.00000
-57.00000,-2.00000,3313.00000
-57.00000,-1.00000,3251.00000
-57.00000,0.00000,3193.00000
-57.00000,1.00000,3139.00000
-57.00000,2.00000,3089.00000
-57.00000,3.00000,3043.00000
-57.00000,4.00000,3001.00000
-57.00000,5.00000,2963.00000
-57.00000,6.00000,2929.00000
-57.00000,7.00000,2899.00000
-57.00000,8.00000,2873.00000
-57.00000,9.00000,2851.00000
-57.00000,10.00000,2833.00000
-57.00000,11.00000,2819.00000
-57.00000,12.00000,2809.00000
-57.00000,13.00000,2803.00000
-57.00000,14.00000,2801.00000
-57.00000,15.00000,2803.00000
-57.00000,16.00000,2809.00000
-57.00000,17.00000,2819.00000
-57.00000,18.00000,2833.00000
-57.00000,19.00000,2851.00000
-57.00000,20.00000,2873.00000
-57.00000,21.00000,2899.00000
-57.00000,22.00000,2929.00000
-57.00000,23.00000,2963.00000
-57.00000,24.00000,3001.00000
-57.00000,25.00000,3043.00000
-57.00000,26.00000,3089.00000
-57.00000,27.00000,3139.00000
-57.00000,28.00000,3193.00000
-57.00000,29.00000,3251.00000
-57.00000,30.00000,3313.00000
-57.00000,31.00000,3379.00000
-57.00000,32.00000,3449.00000
-57.00000,33.00000,3523.00000
-57.00000,34.00000,3601.00000
-57.00000,35.00000,3683.00000
-57.00000,36.00000,3769.00000
-57.00000,37.00000,3859.00000
-57.00000,38.00000,3953.00000
-57.00000,39.00000,4051.00000
-57.00000,40.00000,4153.00000
-57.00000,41.00000,4259.00000
-57.00000,42.00000,4369.00000
-57.00000,43.00000,4483.00000
-57.00000,44.00000,4601.00000
-57.00000,45.00000,4723.00000
-57.00000,46.00000,4849.00000
-57.00000,47.00000,4979.00000
-57.00000,48.00000,5113.00000
-57.00000,49.00000,5251.00000
-57.00000,50.00000,5393.00000
-57.00000,51.00000,5539.00000
-57.00000,52.00000,5689.00000
-57.00000,53.00000,5843.00000
-57.00000,54.00000,6001.00000
-57.00000,55.00000,6163.00000
-57.00000,56.00000,6329.00000
-57.00000,57.00000,6499.00000
-57.00000,58.00000,6673.00000
-57.00000,59.00000,6851.00000
-57.00000,60.00000,7033.00000
-57.00000,61.00000,7219.00000
-57.00000,62.00000,7409.00000
-57.00000,63.00000,7603.00000
-57.00000,64.00000,7801.00000
-57.00000,65.00000,8003.00000
-57.00000,66.00000,8209.00000
-57.00000,67.00000,8419.00000
-57.00000,68.00000,8633.00000
-57.00000,69.00000,8851.00000
-57.00000,70.00000,9073.00000
-57.00000,71.00000,9299.00000
-57.00000,72.00000,9529.00000
-57.00000,73.00000,9763.00000
-57.00000,74.00000,10001.00000
-57.00000,75.00000,10243.00000
-57.00000,76.00000,10489.00000
-57.00000,77.00000,10739.00000
-57.00000,78.00000,10993.00000
-57.00000,79.00000,11251.00000
-57.00000,80.00000,11513.00000
-57.00000,81.00000,11779.00000
-57.00000,82.00000,12049.00000
-57.00000,83.00000,12323.00000
-57.00000,84.00000,12601.00000
-57.00000,85.00000,12883.00000
-57.00000,86.00000,13169.00000
-57.00000,87.00000,13459.00000
-57.00000,88.00000,13753.00000
-57.00000,89.00000,14051.00000
-57.00000,90.00000,14353.00000
-57.00000,91.00000,14659.00000
-57.00000,92.00000,14969.00000
-57.00000,93.00000,15283.00000
-57.00000,94.00000,15601.00000
-57.00000,95.00000,15923.00000
-57.00000,96.00000,16249.00000
-57.00000,97.00000,16579.00000
-57.00000,98.00000,16913.00000
-57.00000,99.00000,17251.00000
-57.00000,100.00000,17593.00000
-56.00000,-100.00000,28581.00000
-56.00000,-99.00000,28128.00000
-56.00000,-98.00000,27679.00000
-56.00000,-97.00000,27234.00000
-56.00000,-96.00000,26793.00000
-56.00000,-95.00000,26356.00000
-56.00000,-94.00000,25923.00000
-56.00000,-93.00000,25494.00000
-56.00000,-92.00000,25069.00000
-56.00000,-91.00000,24648.00000
-56.00000,-90.00000,24231.00000
-56.00000,-89.00000,23818.00000
-56.00000,-88.00000,23409.00000
-56.00000,-87.00000,23004.00000
-56.00000,-86.00000,22603.00000
-56.00000,-85.00000,22206.00000
-56.00000,-84.00000,21813.00000
-56.00000,-83.00000,21424.00000
-56.00000,-82.00000,21039.00000
-56.00000,-81.00000,20658.00000
-56.00000,-80.00000,20281.00000
-56.00000,-79.00000,19908.00000
-56.00000,-78.00000,19539.00000
-56.00000,-77.00000,19174.00000
-56.00000,-76.00000,18813.00000
-56.00000,-75.00000,18456.00000
-56.00000,-74.00000,18103.00000
-56.00000,-73.00000,17754.00000
-56.00000,-72.00000,17409.00000
-56.00000,-71.00000,17068.00000
-56.00000,-70.00000,16731.00000
-56.00000,-69.00000,16398.00000
-56.00000,-68.00000,16069.00000
-56.00000,-67.00000,15744.00000
-56.00000,-66.00000,15423.00000
-56.00000,-65.00000,15106.00000
-56.00000,-64.00000,14793.00000
-56.00000,-63.00000,14484.00000
-56.00000,-62.00000,14179.00000
-56.00000,-61.00000,13878.00000
-56.00000,-60.00000,13581.00000
-56.00000,-59.00000,13288.00000
-56.00000,-58.00000,12999.00000
-56.00000,-57.00000,12714.00000
-56.00000,-56.00000,12433.00000
-56.00000,-55.00000,12156.00000
-56.00000,-54.00000,11883.00000
-56.00000,-53.00000,11614.00000
-56.00000,-52.00000,11349.00000
-56.00000,-51.00000,11088.00000
-56.00000,-50.00000,10831.00000
-56.00000,-49.00000,10578.00000
-56.00000,-48.00000,10329.00000
-56.00000,-47.00000,10084.00000
-56.00000,-46.00000,9843.00000
-56.00000,-45.00000,9606.00000
-56.00000,-44.00000,9373.00000
-56.00000,-43.00000,9144.00000
-56.00000,-42.00000,8919.00000
-56.00000,-41.00000,8698.00000
-56.00000,-40.00000,8481.00000
-56.00000,-39.00000,8268.00000
-56.00000,-38.00000,8059.00000
-56.00000,-37.00000,7854.00000
-56.00000,-36.00000,7653.00000
-56.00000,-35.00000,7456.00000
-56.00000,-34.00000,7263.00000
-56.00000,-33.00000,7074.00000
-56.00000,-32.00000,6889.00000
-56.00000,-31.00000,6708.00000
-56.00000,-30.00000,6531.00000
-56.00000,-29.00000,6358.00000
-56.00000,-28.00000,6189.00000
-56.00000,-27.00000,6024.00000
-56.00000,-26.00000,5863.00000
-56.00000,-25.00000,5706.00000
-56.00000,-24.00000,5553.00000
-56.00000,-23.00000,5404.00000
-56.00000,-22.00000,5259.00000
-56.00000,-21.00000,5118.00000
-56.00000,-20.00000,4981.00000
-56.00000,-19.00000,4848.00000
-56.00000,-18.00000,4719.00000
-56.00000,-17.00000,4594.00000
-56.00000,-16.00000,4473.00000
-56.00000,-15.00000,4356.00000
-56.00000,-14.00000,4243.00000
-56.00000,-13.00000,4134.00000
-56.00000,-12.00000,4029.00000
-56.00000,-11.00000,3928.00000
-56.00000,-10.00000,3831.00000
-56.00000,-9.00000,3738.00000
-56.00000,-8.00000,3649.00000
-56.00000,-7.00000,3564.00000
-56.00000,-6.00000,3483.00000
-56.00000,-5.00000,3406.00000
-56.00000,-4.00000,3333.00000
-56.00000,-3.00000,3264.00000
-56.00000,-2.00000,3199.00000
-56.00000,-1.00000,3138.00000
-56.00000,0.00000,3081.00000
-56.00000,1.00000,3028.00000
-56.00000,2.00000,2979.00000
-56.00000,3.00000,2934.00000
-56.00000,4.00000,2893.00000
-56.00000,5.00000,2856.00000
-56.00000,6.00000,2823.00000
-56.00000,7.00000,2794.00000
-56.00000,8.00000,2769.00000
-56.00000,9.00000,2748.00000
-56.00000,10.00000,2731.00000
-56.00000,11.00000,2718.00000
-56.00000,12.00000,2709.00000
-56.00000,13.00000,2704.00000
-56.00000,14.00000,2703.00000
-56.00000,15.00000,2706.00000
-56.00000,16.00000,2713.00000
-56.00000,17.00000,2724.00000
-56.00000,18.00000,2739.00000
-56.00000,19.00000,2758.00000
-56.00000,20.00000,2781.00000
-56.00000,21.00000,2808.00000
-56.00000,22.00000,2839.00000
-56.00000,23.00000,2874.00000
-56.00000,24.00000,2913.00000
-56.00000,25.00000,2956.00000
-56.00000,26.00000,3003.00000
-56.00000,27.00000,3054.00000
-56.00000,28.00000,3109.00000
-56.00000,29.00000,3168.00000
-56.00000,30.00000,3231.00000
-56.00000,31.00000,3298.00000
-56.00000,32.00000,3369.00000
-56.00000,33.00000,3444.00000
-56.00000,34.00000,3523.00000
-56.00000,35.00000,3606.00000
-56.00000,36.00000,3693.00000
-56.00000,37.00000,3784.00000
-56.00000,38.00000,3879.00000
-56.00000,39.00000,3978.00000
-56.00000,40.00000,4081.00000
-56.00000,41.00000,4188.00000
-56.00000,42.00000,4299.00000
-56.00000,43.00000,4414.00000
-56.00000,44.00000,4533.00000
-56.00000,45.00000,4656.00000
-56.00000,46.00000,4783.00000
-56.00000,47.00000,4914.00000
-56.00000,48.00000,5049.00000
-56.00000,49.00000,5188.00000
-56.00000,50.00000,5331.00000
-56.00000,51.00000,5478.00000
-56.00000,52.00000,5629.00000
-56.00000,53.00000,5784.00000
-56.00000,54.00000,5943.00000
-56.00000,55.00000,6106.00000
-56.00000,56.00000,6273.00000
-56.00000,57.00000,6444.00000
-56.00000,58.00000,6619.00000
-56.00000,59.00000,6798.00000
-56.00000,60.00000,6981.00000
-56.00000,61.00000,7168.00000
-56.00000,62.00000,7359.00000
-56.00000,63.00000,7554.00000
-56.00000,64.00000,7753.00000
-56.00000,65.00000,7956.00000
-56.00000,66.00000,8163.00000
-56.00000,67.00000,8374.00000
-56.00000,68.00000,8589.00000
-56.00000,69.00000,8808.00000
-56.00000,70.00000,9031.00000
-56.00000,71.00000,9258.00000
-56.00000,72.00000,9489.00000
-56.00000,73.00000,9724.00000
-56.00000,74.00000,9963.00000
-56.00000,75.00000,10206.00000
-56.00000,76.00000,10453.00000
-56.00000,77.00000,10704.00000
-56.00000,78.00000,10959.00000
-56.00000,79.00000,11218.00000
-56.00000,80.00000,11481.00000
-56.00000,81.00000,11748.00000
-56.00000,82.00000,12019.00000
-56.00000,83.00000,12294.00000
-56.00000,84.00000,12573.00000
-56.00000,85.00000,12856.00000
-56.00000,86.00000,13143.00000
-56.00000,87.00000,13434.00000
-56.00000,88.00000,13729.00000
-56.00000,89.00000,14028.00000
-56.00000,90.00000,14331.00000
-56.00000,91.00000,14638.00000
-56.00000,92.00000,14949.00000
-56.00000,93.00000,15264.00000
-56.00000,94.00000,15583.00000
-56.00000,95.00000,15906.00000
-56.00000,96.00000,16233.00000
-56.00000,97.00000,16564.00000
-56.00000,98.00000,16899.00000
-56.00000,99.00000,17238.00000
-56.00000,100.00000,17581.00000
-55.00000,-100.00000,28371.00000
-55.00000,-99.00000,27919.00000
-55.00000,-98.00000,27471.00000
-55.00000,-97.00000,27027.00000
-55.00000,-96.00000,26587.00000
-55.00000,-95.00000,26151.00000
-55.00000,-94.00000,25719.00000
-55.00000,-93.00000,25291.00000
-55.00000,-92.00000,24867.00000
-55.00000,-91.00000,24447.00000
-55.00000,-90.00000,24031.00000
-55.00000,-89.00000,23619.00000
-55.00000,-88.00000,23211.00000
-55.00000,-87.00000,22807.00000
-55.00000,-86.00000,22407.00000
-55.00000,-85.00000,22011.00000
-55.00000,-84.00000,21619.00000
-55.00000,-83.00000,21231.00000
-55.00000,-82.00000,20847.00000
-55.00000,-81.00000,20467.00000
-55.00000,-80.00000,20091.00000
-55.00000,-79.00000,19719.00000
-55.00000,-78.00000,19351.00000
-55.00000,-77.00000,18987.00000
-55.00000,-76.00000,18627.00000
-55.00000,-75.00000,18271.00000
-55.00000,-74.00000,17919.00000
-55.00000,-73.00000,17571.00000
-55.00000,-72.00000,17227.00000
-55.00000,-71.00000,16887.00000
-55.00000,-70.00000,16551.00000
-55.00000,-69.00000,16219.00000
-55.00000,-68.00000,15891.00000
-55.00000,-67.00000,15567.00000
-55.00000,-66.00000,15247.00000
-55.00000,-65.00000,14931.00000
-55.00000,-64.00000,14619.00000
-55.00000,-63.00000,14311.00000
-55.00000,-62.00000,14007.00000
-55.00000,-61.00000,13707.00000
-55.00000,-60.00000,13411.00000
-55.00000,-59.00000,13119.00000
-55.00000,-58.00000,12831.00000
-55.00000,-57.00000,12547.00000
-55.00000,-56.00000,12267.00000
-55.00000,-55.00000,11991.00000
-55.00000,-54.00000,11719.00000
-55.00000,-53.00000,11451.00000
-55.00000,-52.00000,11187.00000
-55.00000,-51.00000,10927.00000
-55.00000,-50.00000,10671.00000
-55.00000,-49.00000,10419.00000
-55.00000,-48.00000,10171.00000
-55.00000,-47.00000,9927.00000
-55.00000,-46.00000,9687.00000
-55.00000,-45.00000,9451.00000
-55.00000,-44.00000,9219.00000
-55.00000,-43.00000,8991.00000
-55.00000,-42.00000,8767.00000
-55.00000,-41.00000,8547.00000
-55.00000,-40.00000,8331.00000
-55.00000,-39.00000,8119.00000
-55.00000,-38.00000,7911.00000
-55.00000,-37.00000,7707.00000
-55.00000,-36.00000,7507.00000
-55.00000,-35.00000,7311.00000
-55.00000,-34.00000,7119.00000
-55.00000,-33.00000,6931.00000
-55.00000,-32.00000,6747.00000
-55.00000,-31.00000,6567.00000
-55.00000,-30.00000,6391.00000
-55.00000,-29.00000,6219.00000
-55.00000,-28.00000,6051.00000
-55.00000,-27.00000,5887.00000
-55.00000,-26.00000,5727.00000
-55.00000,-25.00000,5571.00000
-55.00000,-24.00000,5419.00000
-55.00000,-23.00000,5271.00000
-55.00000,-22.00000,5127.00000
-55.00000,-21.00000,4987.00000
-55.00000,-20.00000,4851.00000
-55.00000,-19.00000,4719.00000
-55.00000,-18.00000,4591.00000
-55.00000,-17.00000,4467.00000
-55.00000,-16.00000,4347.00000
-55.00000,-15.00000,4231.00000
-55.00000,-14.00000,4119.00000
-55.00000,-13.00000,4011.00000
-55.00000,-12.00000,3907.00000
-55.00000,-11.00000,3807.00000
-55.00000,-10.00000,3711.00000
-55.00000,-9.00000,3619.00000
-55.00000,-8.00000,3531.00000
-55.00000,-7.00000,3447.00000
-55.00000,-6.00000,3367.00000
-55.00000,-5.00000,3291.00000
-55.00000,-4.00000,3219.00000
-55.00000,-3.00000,3151.00000
-55.00000,-2.00000,3087.00000
-55.00000,-1.00000,3027.00000
-55.00000,0.00000,2971.00000
-55.00000,1.00000,2919.00000
-55.00000,2.00000,2871.00000
-55.00000,3.00000,2827.00000
